Scenario,urn,accyr,LAName,Age
GoingAhead,199901XH00816,1999,London,38
GoingAhead,199901XH01148,1999,London,21
GoingAhead,199901XH01177,1999,London,
GoingAhead,199901XS00209,1999,London,15
GoingAhead,199901XS00255,1999,London,32
GoingAhead,199901XS00333,1999,London,9
GoingAhead,199901XS00377,1999,London,10
GoingAhead,199901XS00393,1999,London,4
GoingAhead,199901XS00419,1999,London,13
GoingAhead,199901XS00441,1999,London,13
GoingAhead,199901XS00705,1999,London,17
GoingAhead,199901YE00184,1999,London,35
GoingAhead,199901YE00302,1999,London,10
GoingAhead,199901YE00317,1999,London,25
GoingAhead,199901YF00267,1999,London,9
GoingAhead,199901YF00323,1999,London,13
GoingAhead,199901YF00330,1999,London,12
GoingAhead,199901YF00370,1999,London,8
GoingAhead,199901YF00429,1999,London,11
GoingAhead,199901YF00450,1999,London,8
GoingAhead,199901YF00452,1999,London,5
GoingAhead,199901YF00463,1999,London,14
GoingAhead,199901YF00472,1999,London,11
GoingAhead,199901YF00537,1999,London,7
GoingAhead,199901YF00542,1999,London,13
GoingAhead,199901YF00594,1999,London,14
GoingAhead,199901YF00643,1999,London,
GoingAhead,199901YF00665,1999,London,15
GoingAhead,199901YR00197,1999,London,40
GoingAhead,199901YR00424,1999,London,23
GoingAhead,199901YR00684,1999,London,52
GoingAhead,199901YR00723,1999,London,
GoingAhead,199901YR00797,1999,London,12
GoingAhead,199901ZD00070,1999,London,19
GoingAhead,199901ZD00126,1999,London,37
GoingAhead,199901ZD00256,1999,London,45
GoingAhead,199901ZD00431,1999,London,19
GoingAhead,199901ZD00569,1999,London,14
GoingAhead,199901ZD00610,1999,London,8
GoingAhead,199901ZN00181,1999,London,6
GoingAhead,199901ZN00338,1999,London,10
GoingAhead,199901ZN00406,1999,London,7
GoingAhead,199901ZN00459,1999,London,10
GoingAhead,199901ZN00467,1999,London,9
GoingAhead,199901ZN00542,1999,London,9
GoingAhead,199901ZN00560,1999,London,8
GoingAhead,199901ZN00647,1999,London,25
GoingAhead,199901ZN00749,1999,London,83
GoingAhead,199901ZP00024,1999,London,56
GoingAhead,199901ZP00040,1999,Surrey,30
GoingAhead,199901ZP00129,1999,London,64
GoingAhead,199901ZP00189,1999,London,14
GoingAhead,199901ZP00219,1999,London,31
GoingAhead,199901ZP00411,1999,London,12
GoingAhead,199901ZP00536,1999,London,10
GoingAhead,199901ZP00807,1999,London,6
GoingAhead,199901ZP00820,1999,London,15
GoingAhead,199901ZP00831,1999,Surrey,9
GoingAhead,199901ZP00991,1999,Surrey,74
GoingAhead,1.99903E+12,1999,Cumbria,13
GoingAhead,1.99903E+12,1999,Cumbria,12
GoingAhead,1.99903E+12,1999,Cumbria,19
GoingAhead,1.99903E+12,1999,Cumbria,38
GoingAhead,1.99903E+12,1999,Cumbria,44
GoingAhead,1.99903E+12,1999,Cumbria,7
GoingAhead,1.99903E+12,1999,Cumbria,42
GoingAhead,1.99903E+12,1999,Cumbria,22
GoingAhead,1.99903E+12,1999,Cumbria,13
GoingAhead,1.99903E+12,1999,Cumbria,38
GoingAhead,1.99903E+12,1999,Cumbria,7
GoingAhead,1.99903E+12,1999,Cumbria,20
GoingAhead,1.99903E+12,1999,Cumbria,12
GoingAhead,1.99903E+12,1999,Cumbria,17
GoingAhead,1.99903E+12,1999,Cumbria,11
GoingAhead,1.99903E+12,1999,Cumbria,40
GoingAhead,1.99903E+12,1999,Cumbria,46
GoingAhead,199904A021699,1999,Lancashire,13
GoingAhead,199904A024799,1999,Blackpool,10
GoingAhead,199904A036699,1999,Lancashire,6
GoingAhead,199904A042499,1999,Lancashire,13
GoingAhead,199904A049299,1999,Blackpool,7
GoingAhead,199904A058199,1999,Blackpool,13
GoingAhead,199904A061299,1999,Blackpool,9
GoingAhead,199904A071899,1999,Lancashire,34
GoingAhead,199904B012499,1999,Lancashire,49
GoingAhead,199904B021399,1999,Lancashire,7
GoingAhead,199904B025799,1999,Lancashire,12
GoingAhead,199904B036399,1999,Lancashire,7
GoingAhead,199904B042099,1999,Lancashire,7
GoingAhead,199904B042399,1999,Lancashire,11
GoingAhead,199904B052599,1999,Lancashire,10
GoingAhead,199904B080899,1999,Lancashire,64
GoingAhead,199904B086399,1999,Lancashire,22
GoingAhead,199904C005099,1999,Lancashire,13
GoingAhead,199904C024099,1999,Lancashire,40
GoingAhead,199904C027299,1999,Lancashire,11
GoingAhead,199904C030399,1999,Lancashire,5
GoingAhead,199904C041199,1999,Lancashire,5
GoingAhead,199904C097799,1999,Lancashire,10
GoingAhead,199904C101199,1999,Lancashire,31
GoingAhead,199904C103699,1999,Lancashire,11
GoingAhead,199904C104599,1999,Lancashire,16
GoingAhead,199904D007999,1999,Lancashire,43
GoingAhead,199904D021199,1999,Lancashire,12
GoingAhead,199904D025599,1999,Lancashire,54
GoingAhead,199904D032799,1999,Lancashire,47
GoingAhead,199904D036399,1999,Lancashire,5
GoingAhead,199904D042499,1999,Lancashire,17
GoingAhead,199904D059999,1999,Lancashire,32
GoingAhead,199904E020099,1999,Blackburn with Darwen,51
GoingAhead,199904E021399,1999,Blackburn with Darwen,15
GoingAhead,199904E032799,1999,Blackburn with Darwen,7
GoingAhead,199904E037199,1999,Blackburn with Darwen,9
GoingAhead,199904E040499,1999,Blackburn with Darwen,8
GoingAhead,199904E045599,1999,Lancashire,6
GoingAhead,199904E054199,1999,Blackburn with Darwen,11
GoingAhead,199904E057099,1999,Lancashire,7
GoingAhead,199904E068999,1999,Blackburn with Darwen,15
GoingAhead,199904F006599,1999,Lancashire,4
GoingAhead,199904F019099,1999,Lancashire,7
GoingAhead,199904F042299,1999,Lancashire,10
GoingAhead,199904F044699,1999,Lancashire,10
GoingAhead,199904F055399,1999,Lancashire,4
GoingAhead,199904F055899,1999,Lancashire,13
GoingAhead,199904F066699,1999,Lancashire,18
GoingAhead,1.99905E+12,1999,Merseyside,16
GoingAhead,1.99905E+12,1999,Merseyside,5
GoingAhead,1.99905E+12,1999,Merseyside,13
GoingAhead,1.99905E+12,1999,Merseyside,12
GoingAhead,1.99905E+12,1999,Merseyside,57
GoingAhead,1.99905E+12,1999,Merseyside,12
GoingAhead,1.99905E+12,1999,Merseyside,13
GoingAhead,1.99905E+12,1999,Merseyside,5
GoingAhead,1.99905E+12,1999,Merseyside,9
GoingAhead,1.99905E+12,1999,Merseyside,8
GoingAhead,1.99905E+12,1999,Merseyside,9
GoingAhead,1.99905E+12,1999,Merseyside,11
GoingAhead,1.99905E+12,1999,Merseyside,9
GoingAhead,1.99905E+12,1999,Merseyside,8
GoingAhead,1.99905E+12,1999,Merseyside,10
GoingAhead,1.99905E+12,1999,Merseyside,10
GoingAhead,1.99905E+12,1999,Merseyside,48
GoingAhead,1.99905E+12,1999,Merseyside,15
GoingAhead,1.99905E+12,1999,Merseyside,12
GoingAhead,1.99905E+12,1999,Merseyside,10
GoingAhead,1.99905E+12,1999,Merseyside,14
GoingAhead,1.99905E+12,1999,Merseyside,12
GoingAhead,1.99905E+12,1999,Merseyside,8
GoingAhead,1.99905E+12,1999,Merseyside,11
GoingAhead,1.99905E+12,1999,Merseyside,14
GoingAhead,1.99905E+12,1999,Merseyside,9
GoingAhead,1.99905E+12,1999,Merseyside,10
GoingAhead,1.99905E+12,1999,Merseyside,11
GoingAhead,1.99905E+12,1999,Merseyside,5
GoingAhead,1.99905E+12,1999,Merseyside,40
GoingAhead,1.99905E+12,1999,Merseyside,9
GoingAhead,1.99905E+12,1999,Merseyside,14
GoingAhead,1.99905E+12,1999,Merseyside,2
